image_path,label,class_name,source,split
data/raw/cifake/train/REAL/4286 (10).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/0228 (8).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/1726 (6).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/5988 (3).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/3681 (2).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/2783 (10).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/4998 (3).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/1653 (4).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/1558 (4).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/3332 (4).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/3816 (6).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/5155 (7).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/3808 (8).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/4627 (2).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/2634 (10).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/3607 (5).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/2417 (2).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/1971 (9).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/4285 (3).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/5878 (4).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/2393 (3).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/0688 (7).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/4040 (7).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/0039 (2).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/1314 (6).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/1919.jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/3251 (7).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/1568.jpg,0,real,cifake,train
data/raw/cifake/train/REAL/3982 (6).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/1760 (4).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/2946 (2).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/2562 (3).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/2920 (3).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/2256 (9).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/2418 (2).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/5070 (9).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/2658 (9).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/3508 (9).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/1474 (6).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/3587 (2).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/2432 (3).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/1480.jpg,0,real,cifake,train
data/raw/cifake/train/REAL/0876 (2).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/0964 (7).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/3584 (3).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/4074 (9).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/3820 (6).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/4631 (7).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/2470 (10).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/1790 (4).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/5528 (8).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/3951 (3).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/0110 (2).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/4779 (10).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/1734.jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/5988 (10).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/1120 (8).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/3656 (5).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/1751 (6).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/1378 (8).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/3836 (9).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/1670 (7).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/2024 (9).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/4480 (9).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/4706 (6).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/4164 (8).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/2376 (6).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/4087 (9).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/3353 (6).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/3555 (7).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/3538 (5).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/3869.jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/4482 (10).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/2037 (2).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/2029 (9).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/5751 (4).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/0955 (4).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/3806 (9).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/4028 (3).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/2800 (9).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/4066 (7).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/4458 (10).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/4888 (7).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/3415 (6).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/4919 (9).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/0926 (10).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/1474 (3).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/1678 (8).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/3535 (4).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/2131 (10).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/0010 (7).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/3365 (9).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/0040 (3).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/2341 (10).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/4319 (7).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/0779 (5).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/4102 (3).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/4628 (4).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/3777 (5).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/1950 (8).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/3886 (3).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/5537 (5).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/2382 (2).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/5197 (8).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/1661 (2).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/1533 (8).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/1807 (4).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/2247 (5).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/3754 (10).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/0310 (3).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/1504 (8).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/0797 (4).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/0313 (7).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/4663.jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/1262.jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/1852 (7).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/0229.jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/4536 (8).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/2770 (9).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/1818 (6).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/0441.jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/3310 (3).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/3825 (3).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/5975 (5).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/2440 (6).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/1761 (4).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/4453 (5).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/5112 (9).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/4600 (2).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/3039 (9).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/0714 (4).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/5157 (9).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/2564 (2).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/3696 (4).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/2454 (8).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/4038 (8).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/3418 (5).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/1729 (9).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/4709 (6).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/4488 (9).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/1615 (10).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/2481 (4).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/1894.jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/2345 (3).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/2240.jpg,0,real,cifake,train
data/raw/cifake/train/REAL/0031 (4).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/0629 (4).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/1320 (2).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/3182 (5).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/2063 (2).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/4967 (9).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/1302 (5).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/4151 (2).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/3497 (6).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/3065 (6).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/3126 (4).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/1437 (9).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/1643 (2).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/0829 (9).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/1671 (7).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/2690.jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/2046 (3).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/0034 (3).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/3262 (9).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/5083 (3).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/5968 (2).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/0781 (10).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/4381 (7).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/3980 (10).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/4101 (4).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/3470 (6).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/4682 (2).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/0425 (10).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/5776 (5).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/0242 (9).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/1151 (9).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/0345 (10).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/3214 (7).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/0854 (6).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/1040 (4).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/3375.jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/2008 (2).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/2413 (4).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/4366 (2).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/4412 (6).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/2384 (3).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/1508 (7).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/0725 (9).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/5762 (9).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/4692 (5).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/3130 (4).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/2353 (9).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/4145 (6).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/3261 (6).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/4535.jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/2509 (5).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/5775 (8).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/5074 (8).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/5395 (2).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/1923 (3).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/5483 (8).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/2040 (9).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/3680 (2).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/3750 (8).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/2324.jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/5771 (3).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/0627 (2).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/4864 (7).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/4704 (6).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/0893 (6).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/3511 (4).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/2005 (2).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/1153 (9).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/3295 (10).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/4468 (2).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/2006 (7).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/3901 (6).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/2040 (7).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/1615 (2).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/1623 (3).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/2926 (10).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/3543 (6).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/0544 (9).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/1135 (2).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/4188 (9).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/3741 (8).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/4177 (2).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/5727 (9).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/1007 (8).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/2210 (8).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/2429 (3).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/1235 (2).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/4963 (9).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/3775 (2).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/3508 (10).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/4673 (10).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/2840.jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/0267 (10).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/1941 (9).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/4859 (4).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/4926 (4).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/3677 (6).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/3641 (6).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/4577 (2).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/3465 (6).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/3100 (4).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/0393 (8).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/2847 (9).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/2195 (5).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/2895 (6).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/4302 (8).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/5510 (9).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/1644 (3).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/2300 (2).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/5147.jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/4689 (3).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/0937 (9).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/4793 (7).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/3713 (4).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/5421 (5).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/5734 (9).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/4818 (7).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/4075 (6).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/2171 (5).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/4247 (7).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/2487 (3).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/5277 (8).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/3976 (3).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/4976 (5).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/2478 (5).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/5199 (9).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/5730 (9).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/3133.jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/3113 (10).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/1091 (6).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/1754 (6).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/1233 (8).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/3120 (5).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/4551 (6).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/2574 (10).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/3696 (4).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/2437 (5).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/0345.jpg,0,real,cifake,train
data/raw/cifake/train/REAL/2218 (2).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/0310 (9).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/3644 (10).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/2151 (4).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/4820 (10).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/3278 (8).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/1432 (7).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/4296.jpg,0,real,cifake,train
data/raw/cifake/train/REAL/1258 (8).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/0423 (3).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/1632 (4).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/3338.jpg,0,real,cifake,train
data/raw/cifake/train/REAL/2207 (8).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/2860 (7).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/3469 (4).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/2789 (8).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/5533 (4).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/4348 (5).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/5866 (5).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/4427.jpg,0,real,cifake,train
data/raw/cifake/train/REAL/1993 (7).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/3996 (8).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/0672 (3).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/1021 (9).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/4447 (2).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/0405 (4).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/0947 (6).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/0364 (2).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/5736 (6).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/FAKE/3699 (4).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/1295 (6).jpg,0,real,cifake,train
data/raw/cifake/train/REAL/4576 (4).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/2755 (8).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/2885 (8).jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/4328 (6).jpg,1,ai_generated,cifake,train
data/raw/cifake/train/REAL/2782.jpg,0,real,cifake,train
data/raw/cifake/train/REAL/4244.jpg,0,real,cifake,train
data/raw/cifake/train/FAKE/1531 (3).jpg,1,ai_generated,cifake,train
